Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
I5,https://docs.google.com/forms/d/e/1FAIpQLSdoHxcVwqDUHD_RY5NAz5t6qDkEHqduwpOiOUtUwsW0zNhDVA/viewform,https://docs.google.com/spreadsheets/d/1K3LZx-OFEfdwYqepYibuOydWSmfDc_4dnpXXZy2B_EM,6,s75/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQiKHiZl-1TgVJNSc7nP0Tuv8_PV2HYqnTA4FR9Ya-xnRiZcipR7wZb8K-01BCnKgK-BScTE8zIrwt7/pubhtml?gid=24997605&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQiKHiZl-1TgVJNSc7nP0Tuv8_PV2HYqnTA4FR9Ya-xnRiZcipR7wZb8K-01BCnKgK-BScTE8zIrwt7/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQiKHiZl-1TgVJNSc7nP0Tuv8_PV2HYqnTA4FR9Ya-xnRiZcipR7wZb8K-01BCnKgK-BScTE8zIrwt7/pubhtml?gid=24997605&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSeGJsi5QVeoQyy6A8sJw1NySFRtLsEgFtJ6WryRnstvXUN4cQ/viewform,https://docs.google.com/spreadsheets/d/14xqtoyFKE3kmfh-sHxO8VT5_1RxFBP-dKII7eJx1_D4,6,s75/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1z9tVntsfhXoLRUzdUJOT4m-syN3kCzCQI57vKV99zWzf-DQmRLOwb22Y-dg2TLYI5_LBG3NjMTMY/pubhtml?gid=1007385247&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1z9tVntsfhXoLRUzdUJOT4m-syN3kCzCQI57vKV99zWzf-DQmRLOwb22Y-dg2TLYI5_LBG3NjMTMY/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1z9tVntsfhXoLRUzdUJOT4m-syN3kCzCQI57vKV99zWzf-DQmRLOwb22Y-dg2TLYI5_LBG3NjMTMY/pubhtml?gid=1007385247&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSf7NXkbNdA_8tTXB9Dr772sUuTrU0CMLoEuXoJCoRlKL5tQ6w/viewform,https://docs.google.com/spreadsheets/d/1WjQzWq0-X92-eYXosdjnvgGqISdXJ7YRYQBmXlIfKWk,6,s75/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqug2BLSkGmxLNe5odc1dC_1P0tlH-jtcmheFyzzoJyCYCDuZM5BkDTBr8VzXhnEQwPC0qN6fFsgvO/pubhtml?gid=1776630722&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSqug2BLSkGmxLNe5odc1dC_1P0tlH-jtcmheFyzzoJyCYCDuZM5BkDTBr8VzXhnEQwPC0qN6fFsgvO/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqug2BLSkGmxLNe5odc1dC_1P0tlH-jtcmheFyzzoJyCYCDuZM5BkDTBr8VzXhnEQwPC0qN6fFsgvO/pubhtml?gid=1776630722&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J1,https://docs.google.com/forms/d/e/1FAIpQLSeHnnCsQNCIWG73JY3xlLJ8SN71oW-BQomu2VMwHeBMyAPOrg/viewform,https://docs.google.com/spreadsheets/d/1YPeROHQjPQ2eakaPdAbOoHKtpHT-E7MX39VCIguG5-c,6,s75/j1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPZr8Cq_wPJI_ZnZQy8ghkPM4BPkKJ9iO9lBZButsJ9fPZhm2LgzEIZdsHGpoy5tJK0hZ7jPuXFGIP/pubhtml?gid=1034782618&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRPZr8Cq_wPJI_ZnZQy8ghkPM4BPkKJ9iO9lBZButsJ9fPZhm2LgzEIZdsHGpoy5tJK0hZ7jPuXFGIP/pubhtml,TRUE,"<div id=""J1"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPZr8Cq_wPJI_ZnZQy8ghkPM4BPkKJ9iO9lBZButsJ9fPZhm2LgzEIZdsHGpoy5tJK0hZ7jPuXFGIP/pubhtml?gid=1034782618&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J2,https://docs.google.com/forms/d/e/1FAIpQLSdTZntPa822uR9WsEsi2nRy-NWrlf2bT1xF0aSEWkN9bhVpoQ/viewform,https://docs.google.com/spreadsheets/d/1OE6TPwuEwIZ7P3vWf8MTU3O0eKSU4scw1u745aKNL1E,6,s75/j2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJ68hpVfxAbCEiTLp7Umr6akDrY4hHjOCIR1j43d021xNkp4rruI1itpN5IN--BxEmKenRWifpBm8-/pubhtml?gid=2048196753&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTJ68hpVfxAbCEiTLp7Umr6akDrY4hHjOCIR1j43d021xNkp4rruI1itpN5IN--BxEmKenRWifpBm8-/pubhtml,TRUE,"<div id=""J2"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJ68hpVfxAbCEiTLp7Umr6akDrY4hHjOCIR1j43d021xNkp4rruI1itpN5IN--BxEmKenRWifpBm8-/pubhtml?gid=2048196753&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J3,https://docs.google.com/forms/d/e/1FAIpQLSehI9H4kJsU_xJM27ZsnV0JD8BFQkjXetJEXx-orzGoD-cmww/viewform,https://docs.google.com/spreadsheets/d/1mnjNksQwG-RtLAuxex5sv1lOalCYxSe6q8ilnQGiNvM,6,s75/j3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQaRqs3ICaVAWf0iSJ_jwtbGUbr6r9c3HPfYMQ0EoM5Tu66Kv8Y61HPv3OHTpHIdgNB9T84z0dqGL8-/pubhtml?gid=573883890&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQaRqs3ICaVAWf0iSJ_jwtbGUbr6r9c3HPfYMQ0EoM5Tu66Kv8Y61HPv3OHTpHIdgNB9T84z0dqGL8-/pubhtml,TRUE,"<div id=""J3"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQaRqs3ICaVAWf0iSJ_jwtbGUbr6r9c3HPfYMQ0EoM5Tu66Kv8Y61HPv3OHTpHIdgNB9T84z0dqGL8-/pubhtml?gid=573883890&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J4,https://docs.google.com/forms/d/e/1FAIpQLSfn5A56aQEthLt72B61r1EGrDssykQ4q8_YxsrocMVj7g_7ZA/viewform,https://docs.google.com/spreadsheets/d/1cn6hZHCZ6pLZfF7OGQPTZbKZ7zxMgM8xznvqlzIMZLk,6,s75/j4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWRptDXMComZruslKknhDCEnOocFuYEX8H4o9Pb9loVfvu1nF4qsQ6t7CCk4EfGaYHOYHa1_xG4bJT/pubhtml?gid=1333843817&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRWRptDXMComZruslKknhDCEnOocFuYEX8H4o9Pb9loVfvu1nF4qsQ6t7CCk4EfGaYHOYHa1_xG4bJT/pubhtml,TRUE,"<div id=""J4"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWRptDXMComZruslKknhDCEnOocFuYEX8H4o9Pb9loVfvu1nF4qsQ6t7CCk4EfGaYHOYHa1_xG4bJT/pubhtml?gid=1333843817&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J5,https://docs.google.com/forms/d/e/1FAIpQLSe96bZ1Fht4fHf9kwlmVWWuub9U6-qHlIUoWhiGLBiA_6pwTA/viewform,https://docs.google.com/spreadsheets/d/1D23YfA9bXuU9jSfl9AI-UEQTwG5Pb7ql6DlUBY-3Fbo,6,s75/j5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEcZ0ap9Y3025eNU9oh7WdwlbylkxGFHji939FjqQWP8bTDNLr2qab6TPMLdK8SWOOAt3A6_gzlLQk/pubhtml?gid=248709799&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSEcZ0ap9Y3025eNU9oh7WdwlbylkxGFHji939FjqQWP8bTDNLr2qab6TPMLdK8SWOOAt3A6_gzlLQk/pubhtml,TRUE,"<div id=""J5"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEcZ0ap9Y3025eNU9oh7WdwlbylkxGFHji939FjqQWP8bTDNLr2qab6TPMLdK8SWOOAt3A6_gzlLQk/pubhtml?gid=248709799&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J6,https://docs.google.com/forms/d/e/1FAIpQLSd9uyZKnF_b1MRjYI2JaQinHdE5S_dynVFQcixKh4_jbLPGeA/viewform,https://docs.google.com/spreadsheets/d/1MU6G52m2Qjro5S6zk48Uad0grxoAxueWmfR79cQzQxg,6,s75/j6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRDTB5rKOM_LGXgw1TYd4pR1nasmmihXTRJUhm5SYt5fc0AnE_TVBAIA4eA7CEMDV2yDx4EkUo_5swO/pubhtml?gid=1014277395&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRDTB5rKOM_LGXgw1TYd4pR1nasmmihXTRJUhm5SYt5fc0AnE_TVBAIA4eA7CEMDV2yDx4EkUo_5swO/pubhtml,TRUE,"<div id=""J6"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRDTB5rKOM_LGXgw1TYd4pR1nasmmihXTRJUhm5SYt5fc0AnE_TVBAIA4eA7CEMDV2yDx4EkUo_5swO/pubhtml?gid=1014277395&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K1,https://docs.google.com/forms/d/e/1FAIpQLSeQe0NVXJSLD8ht1zDvgbxjJgSu9BvIhgeiw2xbNay9l4mfmQ/viewform,https://docs.google.com/spreadsheets/d/1Nip-32e1hekMDedPhfitptbEE06tWxTsu8jhxTdPxM4,6,s75/k1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWg9zjWwy0Q0notmVXbidtZsgp-WOQaWhwz_94Ct--uG95mO2a--PvEGynHYYQkLUtesxVu-QKwfq/pubhtml?gid=1082801412&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWg9zjWwy0Q0notmVXbidtZsgp-WOQaWhwz_94Ct--uG95mO2a--PvEGynHYYQkLUtesxVu-QKwfq/pubhtml,TRUE,"<div id=""K1"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWg9zjWwy0Q0notmVXbidtZsgp-WOQaWhwz_94Ct--uG95mO2a--PvEGynHYYQkLUtesxVu-QKwfq/pubhtml?gid=1082801412&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K2,https://docs.google.com/forms/d/e/1FAIpQLSfiOsTLgc_cnbnbWNykuH8EmXAUljXHARFvclcQDNfeCEwPIg/viewform,https://docs.google.com/spreadsheets/d/1OXEJPR5a2zHAyKrde87dLxCqmdIakZOt05s6ba2tDdA,6,s75/k2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5In0m6ex9fHAwV341P22o6FAUCYAKJmvl_9CadR9kHz7XW9SvpGjYosiec65Wj4KmIG-vaSFE76Cp/pubhtml?gid=720944590&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT5In0m6ex9fHAwV341P22o6FAUCYAKJmvl_9CadR9kHz7XW9SvpGjYosiec65Wj4KmIG-vaSFE76Cp/pubhtml,TRUE,"<div id=""K2"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5In0m6ex9fHAwV341P22o6FAUCYAKJmvl_9CadR9kHz7XW9SvpGjYosiec65Wj4KmIG-vaSFE76Cp/pubhtml?gid=720944590&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K3,https://docs.google.com/forms/d/e/1FAIpQLSesUuhURhFCH53_YDYZHJg-2EN0e0g-NcwsqVduCbazG42EFA/viewform,https://docs.google.com/spreadsheets/d/15uWH4nOLL-IGFUeFXbRzr_QSxM8lUGOHjIVUmmLQV7s,6,s75/k3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHQky_oYuaZYi04gsHPv3f3k3KKiYKGbddL-YoV_3yS3Cz5He8-fz3pO-ltNJzr_uErBJ06CTf6D55/pubhtml?gid=855896107&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQHQky_oYuaZYi04gsHPv3f3k3KKiYKGbddL-YoV_3yS3Cz5He8-fz3pO-ltNJzr_uErBJ06CTf6D55/pubhtml,TRUE,"<div id=""K3"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHQky_oYuaZYi04gsHPv3f3k3KKiYKGbddL-YoV_3yS3Cz5He8-fz3pO-ltNJzr_uErBJ06CTf6D55/pubhtml?gid=855896107&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K4,https://docs.google.com/forms/d/e/1FAIpQLSfcELDGR1MzfEZ8c0LQvMorqDGCQPqMhRdw-h0yvGwXFhr0jg/viewform,https://docs.google.com/spreadsheets/d/12Ym-RTLUosUTT0rklk0fQc3LvC1RtuWBKr3OW8vnyeU,6,s75/k4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSqU913JsNEdTHJkj0A_tJiQ8PNjFTjkAEFEXqZpH3E95JLXmDhB_aafpYdWgnf0QPCterUewGmeIL/pubhtml?gid=96638770&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSSqU913JsNEdTHJkj0A_tJiQ8PNjFTjkAEFEXqZpH3E95JLXmDhB_aafpYdWgnf0QPCterUewGmeIL/pubhtml,TRUE,"<div id=""K4"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSqU913JsNEdTHJkj0A_tJiQ8PNjFTjkAEFEXqZpH3E95JLXmDhB_aafpYdWgnf0QPCterUewGmeIL/pubhtml?gid=96638770&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K5,https://docs.google.com/forms/d/e/1FAIpQLSfY7QaqPiWZ95fgnP93N81smGxv3Dyq14uVXY1GqFf8Z5yM7Q/viewform,https://docs.google.com/spreadsheets/d/1PxuNgSwxrObfH9OilU3m6P84V9qPOLc7qo4G70RDiZw,6,s75/k5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSql6C2fjs4yTBsE7V6_uPWD4vxikq-XelaN12_RSOJ0RIPcgakKL0C1A2bLwMv11gpDMWoHgSvoGWX/pubhtml?gid=544172313&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSql6C2fjs4yTBsE7V6_uPWD4vxikq-XelaN12_RSOJ0RIPcgakKL0C1A2bLwMv11gpDMWoHgSvoGWX/pubhtml,TRUE,"<div id=""K5"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSql6C2fjs4yTBsE7V6_uPWD4vxikq-XelaN12_RSOJ0RIPcgakKL0C1A2bLwMv11gpDMWoHgSvoGWX/pubhtml?gid=544172313&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
