Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
I3,https://docs.google.com/forms/d/e/1FAIpQLSfT8jOMAIXDGGu_oYuzTW5-QeXMVMvyckys9UFHNYsemr3lWg/viewform,https://docs.google.com/spreadsheets/d/12UD6r_G_HQ6WIXtty5SabC9BR2GDZyRpJ62etm4yXiQ,6,s76/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTeqdXxyvhZnQZnyR3eiaRQ2ywlb081BPnEDuRxBXXDUr05eU0nXmPJOuGVH7C1L8_b324ZCTIYTUa1/pubhtml?gid=1732206658&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTeqdXxyvhZnQZnyR3eiaRQ2ywlb081BPnEDuRxBXXDUr05eU0nXmPJOuGVH7C1L8_b324ZCTIYTUa1/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTeqdXxyvhZnQZnyR3eiaRQ2ywlb081BPnEDuRxBXXDUr05eU0nXmPJOuGVH7C1L8_b324ZCTIYTUa1/pubhtml?gid=1732206658&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLScx_IWwSowKQj6VfeNbzO9gSDlMdPwInxSejrp4SwqTibvBrg/viewform,https://docs.google.com/spreadsheets/d/1HU5zAs-HgGJhvetvwDLga5Dwmf1hREcUBghBFm254Vk,6,s76/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYzpUgg4ofjg5651Nw6TrD8k8VGaIIiox0Dn-D2zk9bvuCIxB6wxaJRD4UbgYTWSsQ-gKq2yDpE_gD/pubhtml?gid=244148249&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRYzpUgg4ofjg5651Nw6TrD8k8VGaIIiox0Dn-D2zk9bvuCIxB6wxaJRD4UbgYTWSsQ-gKq2yDpE_gD/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYzpUgg4ofjg5651Nw6TrD8k8VGaIIiox0Dn-D2zk9bvuCIxB6wxaJRD4UbgYTWSsQ-gKq2yDpE_gD/pubhtml?gid=244148249&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSeomp5F2D14r-O-3pbF-3XDKloof9X943PFmOiOn_vAQGBg-g/viewform,https://docs.google.com/spreadsheets/d/1NSse39MinO1I1xrq7hAeEiw1Jeyox1Zwd90IUMz_OOw,6,s76/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4uEKNHIWUmCHwFHGL3x1ZaJ3MJFvFuDpIsfT6uDOiYM8FEpZOxx_9GfoNbNQHGbOcHTgMHIEF2TIB/pubhtml?gid=1590542123&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4uEKNHIWUmCHwFHGL3x1ZaJ3MJFvFuDpIsfT6uDOiYM8FEpZOxx_9GfoNbNQHGbOcHTgMHIEF2TIB/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4uEKNHIWUmCHwFHGL3x1ZaJ3MJFvFuDpIsfT6uDOiYM8FEpZOxx_9GfoNbNQHGbOcHTgMHIEF2TIB/pubhtml?gid=1590542123&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSfVRVrlSPhSmD47BMICKAY1aSIyaySSKKY-3U7RPUiP1pQLLQ/viewform,https://docs.google.com/spreadsheets/d/1F0c_XRRL3kYn2Zdah4RrdHbYPCXK0y5i-G5LfXztbzY,6,s76/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1D6b9il__mkmYn1urgCJVOeYYrMCfQA_AM-pcA_JiVl_nqUhbrFubDN52engq4dherxHRnwYSTJAe/pubhtml?gid=2018699469&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR1D6b9il__mkmYn1urgCJVOeYYrMCfQA_AM-pcA_JiVl_nqUhbrFubDN52engq4dherxHRnwYSTJAe/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1D6b9il__mkmYn1urgCJVOeYYrMCfQA_AM-pcA_JiVl_nqUhbrFubDN52engq4dherxHRnwYSTJAe/pubhtml?gid=2018699469&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSc5y9lKTppD1MSs6HnOBDWExhiPzlzU-KGfFf-nNa9X6HbsQg/viewform,https://docs.google.com/spreadsheets/d/1KEzcUgnW9nFp4FHLlsCsmf2OcHViWqVb7KOLWFOjOj0,6,s76/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRsbwa4rhGicaBiuXUbJAYOvi5wopoxjgY7pUVsuLpgClvRyg7kcOutbfC20_kbz4_bRbk1nafo3_iT/pubhtml?gid=535271796&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRsbwa4rhGicaBiuXUbJAYOvi5wopoxjgY7pUVsuLpgClvRyg7kcOutbfC20_kbz4_bRbk1nafo3_iT/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRsbwa4rhGicaBiuXUbJAYOvi5wopoxjgY7pUVsuLpgClvRyg7kcOutbfC20_kbz4_bRbk1nafo3_iT/pubhtml?gid=535271796&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I8,https://docs.google.com/forms/d/e/1FAIpQLSeFBxHgQFZZbSvTyuUxr7tFYoVgg7SMbTX78deIUCxFr72QiA/viewform,https://docs.google.com/spreadsheets/d/1KgzY-B-PY2WpvkV9WG8nlWF6pJJUlVIWzjaB1Dp66Zk,6,s76/i8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTcJ9O-5GYHaclBkGYeNeiI-j-SvS7DaUDrdgQNPXEMLQItASddSN0JO-0Wz4086OzyaF08_4rn4Zk/pubhtml?gid=151822339&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTTcJ9O-5GYHaclBkGYeNeiI-j-SvS7DaUDrdgQNPXEMLQItASddSN0JO-0Wz4086OzyaF08_4rn4Zk/pubhtml,TRUE,"<div id=""I8"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTcJ9O-5GYHaclBkGYeNeiI-j-SvS7DaUDrdgQNPXEMLQItASddSN0JO-0Wz4086OzyaF08_4rn4Zk/pubhtml?gid=151822339&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I9,https://docs.google.com/forms/d/e/1FAIpQLSeqYWR_7djIIyE-aVKLZk_8Ttlf9U6ncWuASUwCsvCpAwilIQ/viewform,https://docs.google.com/spreadsheets/d/1VdR6hSq2V1ift-srkpqYX9rzK3Ewa4X6xtvrGdJr8eA,6,s76/i9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEPOgzu2K0kOO6ZwS1fQ--mCFupl7UX1GSSinKO3SDDH5yApnLt8k7WjF1sys7f9tQfdvMUC0fDKPh/pubhtml?gid=408536072&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTEPOgzu2K0kOO6ZwS1fQ--mCFupl7UX1GSSinKO3SDDH5yApnLt8k7WjF1sys7f9tQfdvMUC0fDKPh/pubhtml,TRUE,"<div id=""I9"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEPOgzu2K0kOO6ZwS1fQ--mCFupl7UX1GSSinKO3SDDH5yApnLt8k7WjF1sys7f9tQfdvMUC0fDKPh/pubhtml?gid=408536072&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J1,https://docs.google.com/forms/d/e/1FAIpQLSdKRnm3H9zLS4bmNaWfOBYO502yXfkjc7lC3nPwdQX2tViY8A/viewform,https://docs.google.com/spreadsheets/d/1WbCuA1keGAit9DTwx_e4ggppVHeRCa4P6oB--Jn_taQ,6,s76/j1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4SWiSQ5BTmL3ydPQoRzaVink4BQU5SMW1OjPYahQexNfSkXLUFFdfG-wUoJkoBrIeIx3HU1usmJ98/pubhtml?gid=1444092261&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4SWiSQ5BTmL3ydPQoRzaVink4BQU5SMW1OjPYahQexNfSkXLUFFdfG-wUoJkoBrIeIx3HU1usmJ98/pubhtml,TRUE,"<div id=""J1"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4SWiSQ5BTmL3ydPQoRzaVink4BQU5SMW1OjPYahQexNfSkXLUFFdfG-wUoJkoBrIeIx3HU1usmJ98/pubhtml?gid=1444092261&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J2,https://docs.google.com/forms/d/e/1FAIpQLSfQPjFDt1ciXl1iNNVVvC37xy_ij4Zsl6k6pS1iHVGcpj33iA/viewform,https://docs.google.com/spreadsheets/d/1AonS8GTg3KTavsXVbLuCE_PYWloOEMOSUeQixcIuViE,6,s76/j2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMrldjYJQVC1uEwaRImdtUT4NS3CgnjCSNTOfxMfaUjm9UC6FFmBCDbTA8VkPSzoCnoRFZijVrrF9m/pubhtml?gid=588557146&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQMrldjYJQVC1uEwaRImdtUT4NS3CgnjCSNTOfxMfaUjm9UC6FFmBCDbTA8VkPSzoCnoRFZijVrrF9m/pubhtml,TRUE,"<div id=""J2"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMrldjYJQVC1uEwaRImdtUT4NS3CgnjCSNTOfxMfaUjm9UC6FFmBCDbTA8VkPSzoCnoRFZijVrrF9m/pubhtml?gid=588557146&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J3,https://docs.google.com/forms/d/e/1FAIpQLSeSCo_4rxUdYg9xlObKxy0qmI-T8se51_YH9Q5m2kMJhjxyxQ/viewform,https://docs.google.com/spreadsheets/d/1L0qe-g9Adb0xp_P4YqSDvKDQHsHwft0EjVw6AfwW0tY,6,s76/j3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSuVVhXMu71juLERzFaNRffvkpfxcANx2lOlIRpe7l0vkQoU7RdftLOKBMa40C2CtWgI4jSkfEn0dQh/pubhtml?gid=1743818278&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSuVVhXMu71juLERzFaNRffvkpfxcANx2lOlIRpe7l0vkQoU7RdftLOKBMa40C2CtWgI4jSkfEn0dQh/pubhtml,TRUE,"<div id=""J3"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSuVVhXMu71juLERzFaNRffvkpfxcANx2lOlIRpe7l0vkQoU7RdftLOKBMa40C2CtWgI4jSkfEn0dQh/pubhtml?gid=1743818278&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J4,https://docs.google.com/forms/d/e/1FAIpQLSclxCsUwkLzFrcsvIFys-8r4JH1wbh-Jv0U5r3SaH6K43_p7g/viewform,https://docs.google.com/spreadsheets/d/1gMt0yZZ09Mc5c6xzypAxdtxsHcaX0RKdNEFBOt68q8w,6,s76/j4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ZayuyvElREFhuj2M7ppisFWhspJ-gRw1IH1VaLXhJZCBcTo5Q_8e69Ibs5XaycxaqnERFU4_lPpi/pubhtml?gid=1916196896&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ZayuyvElREFhuj2M7ppisFWhspJ-gRw1IH1VaLXhJZCBcTo5Q_8e69Ibs5XaycxaqnERFU4_lPpi/pubhtml,TRUE,"<div id=""J4"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ZayuyvElREFhuj2M7ppisFWhspJ-gRw1IH1VaLXhJZCBcTo5Q_8e69Ibs5XaycxaqnERFU4_lPpi/pubhtml?gid=1916196896&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J5,https://docs.google.com/forms/d/e/1FAIpQLScrIeOi3Pd4GoSmEOOGsxY03idrrEA_YTBXMYlvq9hEfu2SXw/viewform,https://docs.google.com/spreadsheets/d/1XNbJdl-fZ3GdLq5Y7g9idEU92U5wAbQd5DtJVv29-W4,6,s76/j5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQNoexbehEDEBMf4V55QumV8f89CFNl2oz7T8Bqpg_eH0WfI-eXv-ULYjH-r4kDM0n_2T3fGnj2casI/pubhtml?gid=1121573111&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQNoexbehEDEBMf4V55QumV8f89CFNl2oz7T8Bqpg_eH0WfI-eXv-ULYjH-r4kDM0n_2T3fGnj2casI/pubhtml,TRUE,"<div id=""J5"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQNoexbehEDEBMf4V55QumV8f89CFNl2oz7T8Bqpg_eH0WfI-eXv-ULYjH-r4kDM0n_2T3fGnj2casI/pubhtml?gid=1121573111&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J6,https://docs.google.com/forms/d/e/1FAIpQLSeOGxfAxjreLVK1JPQXmHKAqDYZGfBJGYQs_Vl7EkEQto2IPg/viewform,https://docs.google.com/spreadsheets/d/1QYo2BU-KBCRI6YRzsqRqgQhf1QFNGMyXztG0X0pBde0,6,s76/j6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQw9sHZSzBKDOeKEUQNyefcl4i2A5ClLtnB5cclStXB8JrH22K7v-zS0NwSINDkZEhNQwz6_Vensb1i/pubhtml?gid=2006440484&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQw9sHZSzBKDOeKEUQNyefcl4i2A5ClLtnB5cclStXB8JrH22K7v-zS0NwSINDkZEhNQwz6_Vensb1i/pubhtml,TRUE,"<div id=""J6"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQw9sHZSzBKDOeKEUQNyefcl4i2A5ClLtnB5cclStXB8JrH22K7v-zS0NwSINDkZEhNQwz6_Vensb1i/pubhtml?gid=2006440484&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J7,https://docs.google.com/forms/d/e/1FAIpQLScIteN34RATCavcir-I5og7me0MRkuERL6dsQGwkQkLxQjRGg/viewform,https://docs.google.com/spreadsheets/d/1lBnhzPw9QxaWOvUhatwoY34dcoHwwNzJdsICwdRYrLE,6,s76/j7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQBPwPkpMxpYR4OvyOrl_oU2pEJPaJKYZfeVqon79gOKJcJOLtknYpbkMmMF5HgndsrlnsM5s6vnD_e/pubhtml?gid=1335308873&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQBPwPkpMxpYR4OvyOrl_oU2pEJPaJKYZfeVqon79gOKJcJOLtknYpbkMmMF5HgndsrlnsM5s6vnD_e/pubhtml,TRUE,"<div id=""J7"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQBPwPkpMxpYR4OvyOrl_oU2pEJPaJKYZfeVqon79gOKJcJOLtknYpbkMmMF5HgndsrlnsM5s6vnD_e/pubhtml?gid=1335308873&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J8,https://docs.google.com/forms/d/e/1FAIpQLSdwITZT1okL8zSTibvu_cEmll6FbU8KKB5Df11Bjla9C0otCQ/viewform,https://docs.google.com/spreadsheets/d/10wzB6qQPB2Dubs5JbEUUYlLwVkQVUheQp5qMlHdLKbc,6,s76/j8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCKels86AjF5t0yOv2SBs2s6AU34IJ52Mqg-YlAv6LgfN04nDFY3qdKy5oiZJBsEsXW-F539yIZqRG/pubhtml?gid=38631465&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQCKels86AjF5t0yOv2SBs2s6AU34IJ52Mqg-YlAv6LgfN04nDFY3qdKy5oiZJBsEsXW-F539yIZqRG/pubhtml,TRUE,"<div id=""J8"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCKels86AjF5t0yOv2SBs2s6AU34IJ52Mqg-YlAv6LgfN04nDFY3qdKy5oiZJBsEsXW-F539yIZqRG/pubhtml?gid=38631465&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
