Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
H3,https://docs.google.com/forms/d/e/1FAIpQLSebXCHUk2pVJZWNAsIs_gYjsYgdJSSHwhlFMx8fjMkCMEGcgA/viewform,https://docs.google.com/spreadsheets/d/1aJluPlGBEymO3XavCBvcOECCCEcrHMqG6TN9WeCwggI,6,s60/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRtZvUPsTbhKpE3HYmlzv7YPWyqGRn7tmjeAqZA5dwt2OzcIpeLKck9srN59a8TUihfa6lq13_TOrhp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRtZvUPsTbhKpE3HYmlzv7YPWyqGRn7tmjeAqZA5dwt2OzcIpeLKck9srN59a8TUihfa6lq13_TOrhp/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRtZvUPsTbhKpE3HYmlzv7YPWyqGRn7tmjeAqZA5dwt2OzcIpeLKck9srN59a8TUihfa6lq13_TOrhp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSeY59ooFuJ2Mq3DbX93Jnp5MHN_A5TEvCZ72P5KxB5_uWKYCw/viewform,https://docs.google.com/spreadsheets/d/1Y-HnVahCxE_hdfIrwUt3_SyKxI6_sMjsvD4ZAtcKJa0,6,s60/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeQZCy7g975yjBJUwJzt7abJGSAQrbfWHbjv39tTmsvTM97gNqqmM_E1SHO7AGDlUwVOw4ThRm5K5S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQeQZCy7g975yjBJUwJzt7abJGSAQrbfWHbjv39tTmsvTM97gNqqmM_E1SHO7AGDlUwVOw4ThRm5K5S/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeQZCy7g975yjBJUwJzt7abJGSAQrbfWHbjv39tTmsvTM97gNqqmM_E1SHO7AGDlUwVOw4ThRm5K5S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSeqbpLGgot0utQVh30rAhqGs5O9m7ESz8gYq7Bdy5ysSRafOA/viewform,https://docs.google.com/spreadsheets/d/1JxHAMvcj6sI_ShAIc33sX01MUnGmlABrmwWe6Dwpp40,6,s60/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS312F0jj7iGdREYS4Jf1oHzOwvJ71USaF9GaRYKU6yndUuqSTATiaOs--E5mX51abjBVqgoFIXDHKu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS312F0jj7iGdREYS4Jf1oHzOwvJ71USaF9GaRYKU6yndUuqSTATiaOs--E5mX51abjBVqgoFIXDHKu/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS312F0jj7iGdREYS4Jf1oHzOwvJ71USaF9GaRYKU6yndUuqSTATiaOs--E5mX51abjBVqgoFIXDHKu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLScUzYKOmWWOt5fik93kVhOgQuYUtP7ctrf-v1uzAQDjRLm3HQ/viewform,https://docs.google.com/spreadsheets/d/121td369EEhzdlggqzYSipiTiZ3ff9H153l8J9Hu1pEY,6,s60/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRShTVhjj2jHoGi9hWpZ-v6dLg0rz9G8A7Eh0VkX8fO2nxi3f9YeElTyc83buultl0xXFv1fBuNweK7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRShTVhjj2jHoGi9hWpZ-v6dLg0rz9G8A7Eh0VkX8fO2nxi3f9YeElTyc83buultl0xXFv1fBuNweK7/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRShTVhjj2jHoGi9hWpZ-v6dLg0rz9G8A7Eh0VkX8fO2nxi3f9YeElTyc83buultl0xXFv1fBuNweK7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSeoHmU-pgTWsOQyWT-GgIOUWizkXRYd0pmcJFIWERcMXZHY9A/viewform,https://docs.google.com/spreadsheets/d/16prCpWs_L-P-lYiKnnxiIXesFZ-9hcV8mLnHnVPi750,6,s60/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSztEDniOjT5HEdqmKQRqws_1tO4XH3q2GP_LaClJQDz6P_cukj9LTYbjiezUkepfrq-6KjwpiGXAM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSSztEDniOjT5HEdqmKQRqws_1tO4XH3q2GP_LaClJQDz6P_cukj9LTYbjiezUkepfrq-6KjwpiGXAM/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSztEDniOjT5HEdqmKQRqws_1tO4XH3q2GP_LaClJQDz6P_cukj9LTYbjiezUkepfrq-6KjwpiGXAM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLScu39xyILQLnamldmeN_Rxts-wsgqBzRvVnSTLEoOSQ3jcsWg/viewform,https://docs.google.com/spreadsheets/d/1RIBJF5W7IxMBwAI0QvodDLnFgr-XHCR4sEVmx-mCXis,6,s60/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYDqLe1Nlddo_Vr8Rta6Xmt1OGohFQ4D7IEGy4x7VucRy5kpvxQiA1i5Cmm5UXSiDHOZNnBHb-218D/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTYDqLe1Nlddo_Vr8Rta6Xmt1OGohFQ4D7IEGy4x7VucRy5kpvxQiA1i5Cmm5UXSiDHOZNnBHb-218D/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYDqLe1Nlddo_Vr8Rta6Xmt1OGohFQ4D7IEGy4x7VucRy5kpvxQiA1i5Cmm5UXSiDHOZNnBHb-218D/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSdEka7n7Vbq473acBmeNBF7DISSZW2qsjGNCQDD0gCW47Nm4g/viewform,https://docs.google.com/spreadsheets/d/1ngFPSGxtSNPDFc8FGsbUF61D0AsLFFSN3C6Pu3G1lKk,6,s60/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6YPIi_dTsHvvwl3-FlA4dloKMRJ0MSQ5wC5AauIOOJGWN5r-xTUBv7IKpZ2IPVYcM7R4ITC04sQQU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6YPIi_dTsHvvwl3-FlA4dloKMRJ0MSQ5wC5AauIOOJGWN5r-xTUBv7IKpZ2IPVYcM7R4ITC04sQQU/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6YPIi_dTsHvvwl3-FlA4dloKMRJ0MSQ5wC5AauIOOJGWN5r-xTUBv7IKpZ2IPVYcM7R4ITC04sQQU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H10,https://docs.google.com/forms/d/e/1FAIpQLSd08IUzVYhV_0bwRY0Om94YlEFUum4ZkH2kMu_MVE318ZgGJw/viewform,https://docs.google.com/spreadsheets/d/15lfO7ARospzIFuDZN8sj3wZqu7yLH087nk5c2MJGK4w,6,s60/h10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTS2q_cnwwR3i9AJQZpI_2OmnLaq2_JOCQZOMrszsHdz-zyDiw9eGtxmOO690vt0D48E5SU1dw5r62-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTS2q_cnwwR3i9AJQZpI_2OmnLaq2_JOCQZOMrszsHdz-zyDiw9eGtxmOO690vt0D48E5SU1dw5r62-/pubhtml,TRUE,"<div id=""H10"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTS2q_cnwwR3i9AJQZpI_2OmnLaq2_JOCQZOMrszsHdz-zyDiw9eGtxmOO690vt0D48E5SU1dw5r62-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H11,https://docs.google.com/forms/d/e/1FAIpQLSfvhnBKgMWCTrxMRHv-iDMkWAQhz4JLMqYDYTc9wTswJ7mVGg/viewform,https://docs.google.com/spreadsheets/d/1L9SeD8H3UiH0k5A9Gm-5Dgev8kgUyxpTxl0FuBalrQM,6,s60/h11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQSLb11Zhl9KX1Y0TuVxhlv39iePr83nEin-HK7mXgUxDwMKonuFS-AUWvX6KsJ9IdVCsPl2b2N82YZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQSLb11Zhl9KX1Y0TuVxhlv39iePr83nEin-HK7mXgUxDwMKonuFS-AUWvX6KsJ9IdVCsPl2b2N82YZ/pubhtml,TRUE,"<div id=""H11"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQSLb11Zhl9KX1Y0TuVxhlv39iePr83nEin-HK7mXgUxDwMKonuFS-AUWvX6KsJ9IdVCsPl2b2N82YZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H12,https://docs.google.com/forms/d/e/1FAIpQLSdRyQ8zD6xi-5fjjouK5OUBHmrDbeFeSBi_3WD12ltExGtbnA/viewform,https://docs.google.com/spreadsheets/d/1Db7gZJku5wh-TANSPqvfWadIX_E_RRvOGT6c7B4W-w4,6,s60/h12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQs7cyY0hQ6E3zCZI5qvtr_CzS2enzIp4o9Y2kqc4zECn0GtuQXMPkf1uNEMROcMMMnNXlTxNh1VYGD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQs7cyY0hQ6E3zCZI5qvtr_CzS2enzIp4o9Y2kqc4zECn0GtuQXMPkf1uNEMROcMMMnNXlTxNh1VYGD/pubhtml,TRUE,"<div id=""H12"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQs7cyY0hQ6E3zCZI5qvtr_CzS2enzIp4o9Y2kqc4zECn0GtuQXMPkf1uNEMROcMMMnNXlTxNh1VYGD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H13,https://docs.google.com/forms/d/e/1FAIpQLScJVC8RUzheTCrnYdrER6owge3UuqPo_Jtbkbie488y-6QLiQ/viewform,https://docs.google.com/spreadsheets/d/1MSM70w4fx0mjGlVNUWTna-ncGNGQcibfgAZVDNzUxjQ,6,s60/h13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzEZBplgmsvfUjHjzxoLtldN9W4zZ6On4nj3utSNqnvgdh6rnxFkYasFSMXIQgxip8NP6GBBvJKRI3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRzEZBplgmsvfUjHjzxoLtldN9W4zZ6On4nj3utSNqnvgdh6rnxFkYasFSMXIQgxip8NP6GBBvJKRI3/pubhtml,TRUE,"<div id=""H13"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzEZBplgmsvfUjHjzxoLtldN9W4zZ6On4nj3utSNqnvgdh6rnxFkYasFSMXIQgxip8NP6GBBvJKRI3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H14,https://docs.google.com/forms/d/e/1FAIpQLSeCgUCDL9N0Gji8o8_PhTpiHmL91dg-OU5NoGnYTZXvsl2BYg/viewform,https://docs.google.com/spreadsheets/d/1trW_dunWFiPHT2ESez3iCs7rtr7Oc7Pm71WtC8cjXyM,6,s60/h14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSk3LlL9xMw4sjTvFlbkPKaTWxs2baG3xpKytDSYU5SRA72khu6vRzaXepaxPY5uEXLinfIadOwOz2m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSk3LlL9xMw4sjTvFlbkPKaTWxs2baG3xpKytDSYU5SRA72khu6vRzaXepaxPY5uEXLinfIadOwOz2m/pubhtml,TRUE,"<div id=""H14"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSk3LlL9xMw4sjTvFlbkPKaTWxs2baG3xpKytDSYU5SRA72khu6vRzaXepaxPY5uEXLinfIadOwOz2m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H15,https://docs.google.com/forms/d/e/1FAIpQLScue1wmBIZ-t-zn5a-Kf_ZJUQxrADO5QBONleRdTY_H7K_Yww/viewform,https://docs.google.com/spreadsheets/d/1nVoqdi17SSjlENepQfm8Hu1Rp0SFQdDK3A9WarYTCXQ,6,s60/h15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtzdOkO7byrGkB__PUTUIMKx0gu98tskacjMTQvXdHww_m_NXKrBGqCrcYswWeVuqJ385PprxbkHlP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQtzdOkO7byrGkB__PUTUIMKx0gu98tskacjMTQvXdHww_m_NXKrBGqCrcYswWeVuqJ385PprxbkHlP/pubhtml,TRUE,"<div id=""H15"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtzdOkO7byrGkB__PUTUIMKx0gu98tskacjMTQvXdHww_m_NXKrBGqCrcYswWeVuqJ385PprxbkHlP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSfBde2QZz1CsuC4J1uQ-QrFHcD44M5ugFpqfq35rB6fKsxFTw/viewform,https://docs.google.com/spreadsheets/d/1sNtSmTO0-XwK-kUATXWu6ro5u_JtlH5WKc7s3ljq0zU,6,s60/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGRW2sNuivFGkDCwiGpFoquzhVocWqDo69d_N4-BkbfeiFxOtdvRoUpldU3SdxN5-6H9XcS9kg80xB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSGRW2sNuivFGkDCwiGpFoquzhVocWqDo69d_N4-BkbfeiFxOtdvRoUpldU3SdxN5-6H9XcS9kg80xB/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGRW2sNuivFGkDCwiGpFoquzhVocWqDo69d_N4-BkbfeiFxOtdvRoUpldU3SdxN5-6H9XcS9kg80xB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSeDzufYs60kEZvoOVvdPqeI4bvdk73CNDAiStzJFFDU84of-w/viewform,https://docs.google.com/spreadsheets/d/1nNv4k4JKWgpekDWsffVrBAzF6qfBYGF0CYcNTBGMTts,6,s60/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVFEEt5gRK8U34VUlmKsyaV6Fe4IlWdm48-r2D_F0xjq0Vnb1ZxdlpuKw9ZYUrsE46r47DH_giuJDJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVFEEt5gRK8U34VUlmKsyaV6Fe4IlWdm48-r2D_F0xjq0Vnb1ZxdlpuKw9ZYUrsE46r47DH_giuJDJ/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVFEEt5gRK8U34VUlmKsyaV6Fe4IlWdm48-r2D_F0xjq0Vnb1ZxdlpuKw9ZYUrsE46r47DH_giuJDJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLScIVuhtz1m1w4Ube0wZNY7qAWnPVwfwQQPJ05a25LIBv4m8Pw/viewform,https://docs.google.com/spreadsheets/d/1sHznZ8JakKrIn_n89iuW9Z8Zrx4Sdf5FQ1TZLucCUjo,6,s60/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVDOd7gSKlI6SFDbU55T3goypTfqi3fC1Ql1OF348rl02SLgfDgxy113eXM3On5qoTDQOurzEDq8Vh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVDOd7gSKlI6SFDbU55T3goypTfqi3fC1Ql1OF348rl02SLgfDgxy113eXM3On5qoTDQOurzEDq8Vh/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVDOd7gSKlI6SFDbU55T3goypTfqi3fC1Ql1OF348rl02SLgfDgxy113eXM3On5qoTDQOurzEDq8Vh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLScNiKCx7J-WjwA8-N4PLVXFa-Yo9sdnjucno8I0eAhqCL2Yew/viewform,https://docs.google.com/spreadsheets/d/1E7bN_mLQXte4jWd8jNgaKUnAfr5ePeH6OxiV23-eZic,6,s60/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVvj_WUvzZkOzxdWLF0FXT4P79twgFpN-Cw8LpgjTplyK9VrzdI9-w4RnqcUS7l3sSHJmEjgu-CSr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVvj_WUvzZkOzxdWLF0FXT4P79twgFpN-Cw8LpgjTplyK9VrzdI9-w4RnqcUS7l3sSHJmEjgu-CSr/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVvj_WUvzZkOzxdWLF0FXT4P79twgFpN-Cw8LpgjTplyK9VrzdI9-w4RnqcUS7l3sSHJmEjgu-CSr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSctJfodJHthHCgDfK8epuof2qDC_oIZAH8H8y_O6XuxET7tFw/viewform,https://docs.google.com/spreadsheets/d/1m2S8V-l9q5bzqby09vLFsm72MOqEUH4HE2sMTkYTEeQ,6,s60/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQGwFoXdbF7_l0yrt-Qos58D0Q-cskRGMO_dSamfYqNMXP5KWXHTnjnkii7uZPK0hjlUEZjh074Uvqy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQGwFoXdbF7_l0yrt-Qos58D0Q-cskRGMO_dSamfYqNMXP5KWXHTnjnkii7uZPK0hjlUEZjh074Uvqy/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQGwFoXdbF7_l0yrt-Qos58D0Q-cskRGMO_dSamfYqNMXP5KWXHTnjnkii7uZPK0hjlUEZjh074Uvqy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSdvEGYZpjveMYG_j6iUgbasOdIWJhoAIoIM_XDHoS7WoOLHVw/viewform,https://docs.google.com/spreadsheets/d/1v-WsnnD27VJUIgJoee3wZ3AAYX8gnZOeCR5IyGmMLx8,6,s60/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmIyRFdA667e4ZcBvXKkvhWr8PEpL2luE_qvJqtHbGk0D0YnIG_l3FPL-59gDDtWSWylnEEQtnVYW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmIyRFdA667e4ZcBvXKkvhWr8PEpL2luE_qvJqtHbGk0D0YnIG_l3FPL-59gDDtWSWylnEEQtnVYW/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmIyRFdA667e4ZcBvXKkvhWr8PEpL2luE_qvJqtHbGk0D0YnIG_l3FPL-59gDDtWSWylnEEQtnVYW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSd7Jv6qbdmJzkVHVGmlkIBzF1cCwH79SgorXAo01emBxRdRww/viewform,https://docs.google.com/spreadsheets/d/1C_TAVUK93eu3qsek5lYL6QAwf-6jtWocVM3mP_CzOJo,6,s60/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjHJrULCYGHJUMNsvDYCvOvYvXOAg9gsJOCUof9Kp4ykaU1jjwz2lHZwSQ4Un1woZhe4EZQNt2OP-q/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRjHJrULCYGHJUMNsvDYCvOvYvXOAg9gsJOCUof9Kp4ykaU1jjwz2lHZwSQ4Un1woZhe4EZQNt2OP-q/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjHJrULCYGHJUMNsvDYCvOvYvXOAg9gsJOCUof9Kp4ykaU1jjwz2lHZwSQ4Un1woZhe4EZQNt2OP-q/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I8,https://docs.google.com/forms/d/e/1FAIpQLSeMWx9MSDv5riR_O6CjiwUZlKg6ZNx2oMPARKeJCgwIe8aYtA/viewform,https://docs.google.com/spreadsheets/d/1rjnpgGsoeI2838s8gnqee7YZCQklq_Ut6XwCBi_6TQM,6,s60/i8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSlr4GIY2FwosUOljX8XiC1-9mikGt49NoU5oT3ODMc_9a9zRVqWN-jOL-fA-gQW9ePGpSBnGjPZo_B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSlr4GIY2FwosUOljX8XiC1-9mikGt49NoU5oT3ODMc_9a9zRVqWN-jOL-fA-gQW9ePGpSBnGjPZo_B/pubhtml,TRUE,"<div id=""I8"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSlr4GIY2FwosUOljX8XiC1-9mikGt49NoU5oT3ODMc_9a9zRVqWN-jOL-fA-gQW9ePGpSBnGjPZo_B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I9,https://docs.google.com/forms/d/e/1FAIpQLSelcqX68ODtRug2k9nf51bYyF6mTIB6kzRa5i7L3PaUGMKMzw/viewform,https://docs.google.com/spreadsheets/d/1JFTItP1zk8P-HwL-a5URJGR8PhBwj_KGPa4i7JwrLXc,6,s60/i9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4KqoJ_b4w2WH0l22C8JoCN8clhBE29qBOhlC2Kf1ke-_dgy6hYdrLtuF8oeJ1GcbvDYklOJcvz3ij/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS4KqoJ_b4w2WH0l22C8JoCN8clhBE29qBOhlC2Kf1ke-_dgy6hYdrLtuF8oeJ1GcbvDYklOJcvz3ij/pubhtml,TRUE,"<div id=""I9"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4KqoJ_b4w2WH0l22C8JoCN8clhBE29qBOhlC2Kf1ke-_dgy6hYdrLtuF8oeJ1GcbvDYklOJcvz3ij/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I10,https://docs.google.com/forms/d/e/1FAIpQLSddTFGqasO9cKT9JE6LSgE1Fz_SN1JydDwGf2u9Wtf7SB2tRw/viewform,https://docs.google.com/spreadsheets/d/19oBDFJXwAcebu0UaE4XFgs3rfQTvf2OSdU-vVjORP6A,6,s60/i10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUDgJFna8rr0aHc5wGOqBefo9fbEVI5u3UqmL9Fudw0dR4VLz_uHmJeAyf1qXN9QHiM54RTG6F3XY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUDgJFna8rr0aHc5wGOqBefo9fbEVI5u3UqmL9Fudw0dR4VLz_uHmJeAyf1qXN9QHiM54RTG6F3XY/pubhtml,TRUE,"<div id=""I10"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUDgJFna8rr0aHc5wGOqBefo9fbEVI5u3UqmL9Fudw0dR4VLz_uHmJeAyf1qXN9QHiM54RTG6F3XY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
