Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
H20,https://docs.google.com/forms/d/e/1FAIpQLSe7Fci-kLzAdYoF9_LNJE84r_Q8__ox_DGFATTS0rn-eCEngQ/viewform,https://docs.google.com/spreadsheets/d/1XNkYnQfkwf6duH43omkpVWQv1Ur_FP-QD889a2GG5gQ,6,s53/h20,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAD17UbgIFfrU8d18XvRa1ORCRRe42C5NEEaqC5QKwFaHEvcs7IoNRIWLp-z14440DzOb3XDVPxoJ9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAD17UbgIFfrU8d18XvRa1ORCRRe42C5NEEaqC5QKwFaHEvcs7IoNRIWLp-z14440DzOb3XDVPxoJ9/pubhtml,TRUE,"<div id=""H20"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAD17UbgIFfrU8d18XvRa1ORCRRe42C5NEEaqC5QKwFaHEvcs7IoNRIWLp-z14440DzOb3XDVPxoJ9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H21,https://docs.google.com/forms/d/e/1FAIpQLSeNx-IuEL1YWbfnt3zbLAsGXmcb9nZcSYZNfbNboJtPVRGg5w/viewform,https://docs.google.com/spreadsheets/d/1l3xsdJlZnP1Pw86epqcZlDDNSkpVvIkXgb415a-Y-RE,6,s53/h21,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvqhrHAl0p9roCu7nTCAMYBHXa1rZbxJsyI7IyJ-ixJqokPvPPPih7EOV6F4j1XD33-iHoS_fV52hY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRvqhrHAl0p9roCu7nTCAMYBHXa1rZbxJsyI7IyJ-ixJqokPvPPPih7EOV6F4j1XD33-iHoS_fV52hY/pubhtml,TRUE,"<div id=""H21"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvqhrHAl0p9roCu7nTCAMYBHXa1rZbxJsyI7IyJ-ixJqokPvPPPih7EOV6F4j1XD33-iHoS_fV52hY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSfwPK4cVmXnOOsBhS4839Ewtkd1JNlf33qO-4DbDcF6e1ZiLA/viewform,https://docs.google.com/spreadsheets/d/1lG4CxRjpWUg9dAZN2xThn5t_o-Cfq-pog7O2VtmqP30,6,s53/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJWgjXkB1YSeKhGUXSoQJknI73kxekJUd0KbY6MOUWIuY0o3wIeL99d6rp84UWp7Eg_2CCPF7QmY1b/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSJWgjXkB1YSeKhGUXSoQJknI73kxekJUd0KbY6MOUWIuY0o3wIeL99d6rp84UWp7Eg_2CCPF7QmY1b/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJWgjXkB1YSeKhGUXSoQJknI73kxekJUd0KbY6MOUWIuY0o3wIeL99d6rp84UWp7Eg_2CCPF7QmY1b/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLScyK-jl4F-oIETKA5sLN9jRKF1WpzXMqlDA-InVvWGeoafzNw/viewform,https://docs.google.com/spreadsheets/d/1GIOsZtlyx_sgE68ng6ruyMC-kO8_F7gQQhRtFku0XbU,6,s53/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSIBHBgKhb6MYMyWKjay5jGTVvm5LuZegq9bXI4RRK90VPpe3ZLTULa-RHyRx6SzLN4wekScJdmSDuU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSIBHBgKhb6MYMyWKjay5jGTVvm5LuZegq9bXI4RRK90VPpe3ZLTULa-RHyRx6SzLN4wekScJdmSDuU/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSIBHBgKhb6MYMyWKjay5jGTVvm5LuZegq9bXI4RRK90VPpe3ZLTULa-RHyRx6SzLN4wekScJdmSDuU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSepTshptayjCcbFeiOOjBWuUiYoY24bQCJwF-L-bBUlV0jIcg/viewform,https://docs.google.com/spreadsheets/d/1o4NAG4dKMKZ694rEi5KR9Tr1eU9cNdFaIlJhE151IwQ,6,s53/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-Ye-JUxlkRKcdG6TDEopH8tIb4IbZQd1iMThpFXpDuHBzzXis3PMlmBbIYaJB_LdRrtKEk7O2RNNQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-Ye-JUxlkRKcdG6TDEopH8tIb4IbZQd1iMThpFXpDuHBzzXis3PMlmBbIYaJB_LdRrtKEk7O2RNNQ/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-Ye-JUxlkRKcdG6TDEopH8tIb4IbZQd1iMThpFXpDuHBzzXis3PMlmBbIYaJB_LdRrtKEk7O2RNNQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLScBs802RehWpNmbQ4H1LLeJ2v35lNmfNe9cR6lplV1WwAIs3g/viewform,https://docs.google.com/spreadsheets/d/1Zr6LXkVcfb3HpIJyJrlMDNrhzivzM2l_O0YqEI1-zvM,6,s53/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8TE1Yj6c8XOMAIMFCqIr0DZykmTNLn2FoCxbYBSCDPDrHmp42tXsV8Jqgwk6ZcpEjre0Pv9_oJMav/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT8TE1Yj6c8XOMAIMFCqIr0DZykmTNLn2FoCxbYBSCDPDrHmp42tXsV8Jqgwk6ZcpEjre0Pv9_oJMav/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8TE1Yj6c8XOMAIMFCqIr0DZykmTNLn2FoCxbYBSCDPDrHmp42tXsV8Jqgwk6ZcpEjre0Pv9_oJMav/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSciYKEVx_FxW36NkCf6sqiOfkz7CORy1ILH8HsxkBCnymTygg/viewform,https://docs.google.com/spreadsheets/d/1Qu8s7SuSUHf_61r17SE64lwfw39IgaEPtm_Ql57-W5A,6,s53/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vReK-q8RbHYvuuaCdfH12ORgcnKUpSm4Zn89yLfyCIaR2om52xwmvFw3f-Y4EKDll8ViHRE6fVLgGnZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vReK-q8RbHYvuuaCdfH12ORgcnKUpSm4Zn89yLfyCIaR2om52xwmvFw3f-Y4EKDll8ViHRE6fVLgGnZ/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vReK-q8RbHYvuuaCdfH12ORgcnKUpSm4Zn89yLfyCIaR2om52xwmvFw3f-Y4EKDll8ViHRE6fVLgGnZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSfC28ZleKpUYMXZSNVfgIlEnmBLXQtNLV5r5h4xOFRw9vkMbQ/viewform,https://docs.google.com/spreadsheets/d/1V9RU-_m--1ZN9hItLcj2S3ZfN0BVIRPrkdhiwUgo00M,6,s53/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSrTqdcT-kfK5vR_zbhLeb6SuFy-hIzgELPl8IrBokjHvKuPxUt0q79pDL5oleO0vbxwo5U-34zegAF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSrTqdcT-kfK5vR_zbhLeb6SuFy-hIzgELPl8IrBokjHvKuPxUt0q79pDL5oleO0vbxwo5U-34zegAF/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSrTqdcT-kfK5vR_zbhLeb6SuFy-hIzgELPl8IrBokjHvKuPxUt0q79pDL5oleO0vbxwo5U-34zegAF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSeCcY1sUw1OaAIyZ-G9IQww1rhWQ5MmcQH3WR3dd7JssgaHKg/viewform,https://docs.google.com/spreadsheets/d/1l2hFST6OnHwWk-d_rdtcBg-dB9vMG5lQIOPN_fWNJ50,6,s53/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRi90DXATYgAHePNO92kmIxt3BzfdblOdgse7ZrYVCiaU8eZpkDtGVaLN_Sp2AfarQ0QnEPJc63CebW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRi90DXATYgAHePNO92kmIxt3BzfdblOdgse7ZrYVCiaU8eZpkDtGVaLN_Sp2AfarQ0QnEPJc63CebW/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRi90DXATYgAHePNO92kmIxt3BzfdblOdgse7ZrYVCiaU8eZpkDtGVaLN_Sp2AfarQ0QnEPJc63CebW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I8,https://docs.google.com/forms/d/e/1FAIpQLSdQfA9YsXkaAduFWuH18TEenpsLEfB0fXQSJHzBf6vclsd41w/viewform,https://docs.google.com/spreadsheets/d/1t6OW03DudAFgmbOFStTu54IZWZK064aM80WhHXhYYJ8,6,s53/i8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZebrU3d0A0cH7hOXht3gSpK_XSwIAg6GLIShxGu35fUinmuIRdy_fu5dgQDGgK8O_8tJAgPho-_rP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQZebrU3d0A0cH7hOXht3gSpK_XSwIAg6GLIShxGu35fUinmuIRdy_fu5dgQDGgK8O_8tJAgPho-_rP/pubhtml,TRUE,"<div id=""I8"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZebrU3d0A0cH7hOXht3gSpK_XSwIAg6GLIShxGu35fUinmuIRdy_fu5dgQDGgK8O_8tJAgPho-_rP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I9,https://docs.google.com/forms/d/e/1FAIpQLScVypzSeZDsci6yLDIzq9fsIL-iM-VhbMKcFzpszPT3rVgQ5w/viewform,https://docs.google.com/spreadsheets/d/1eytuoeGObOU6DluOS4SVVs0zGDX9D013QRRFhQB92fI,6,s53/i9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvprmMxhq6gyL8fNOtzkEPzZJPDMPaAWgYqrxUGeq0EYqsq9C-YlaTm9Q98W0LEomsIk0MMcmJ8Ons/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTvprmMxhq6gyL8fNOtzkEPzZJPDMPaAWgYqrxUGeq0EYqsq9C-YlaTm9Q98W0LEomsIk0MMcmJ8Ons/pubhtml,TRUE,"<div id=""I9"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvprmMxhq6gyL8fNOtzkEPzZJPDMPaAWgYqrxUGeq0EYqsq9C-YlaTm9Q98W0LEomsIk0MMcmJ8Ons/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I10,https://docs.google.com/forms/d/e/1FAIpQLSehYJ2M1xluQr978kfdEXBuGH-wXRn-IVRHrkYD2qO7NebAtA/viewform,https://docs.google.com/spreadsheets/d/1sZOgnRDgCCg039SLtxDVQYtKjRmo4r9Ko-amPAC0e-A,6,s53/i10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTjUfJC67x-ct_VkZMyy9OjfkpZiESLboDGBeEOx4RkE-nWLnDFn269oXbRBE3jdT36e46f3SCqdmLM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTjUfJC67x-ct_VkZMyy9OjfkpZiESLboDGBeEOx4RkE-nWLnDFn269oXbRBE3jdT36e46f3SCqdmLM/pubhtml,TRUE,"<div id=""I10"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTjUfJC67x-ct_VkZMyy9OjfkpZiESLboDGBeEOx4RkE-nWLnDFn269oXbRBE3jdT36e46f3SCqdmLM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I11,https://docs.google.com/forms/d/e/1FAIpQLSeMThZSdNvhNGeufsu7hf3nK3gf49BVta2mwpDPH3zTUbIgSQ/viewform,https://docs.google.com/spreadsheets/d/1RcDxt0qRM4YD0smYZJOjd8lhgA-B80-2-Te8FPLppMY,6,s53/i11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXNJREMmfimvra56Smb40jQKeTBEd9P2vSZaPZMZutlnACyHIaAUhtr7rSN2fqhIC_ldJxqsgwSQNU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQXNJREMmfimvra56Smb40jQKeTBEd9P2vSZaPZMZutlnACyHIaAUhtr7rSN2fqhIC_ldJxqsgwSQNU/pubhtml,TRUE,"<div id=""I11"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXNJREMmfimvra56Smb40jQKeTBEd9P2vSZaPZMZutlnACyHIaAUhtr7rSN2fqhIC_ldJxqsgwSQNU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I12,https://docs.google.com/forms/d/e/1FAIpQLSdwqcIMRc47LUCRVZXQeVVB-WeVTUwGpgCO0sTxE2n5ej3mzw/viewform,https://docs.google.com/spreadsheets/d/1kFY87NFqEXM7su6KtwEb5kTLttOrP-CWibrjeBv50LQ,6,s53/i12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQySxe3_0Z23xSJPuq9d-6S8T4DYkFK8XZZj8QLf1yKt2B9wO05aTqM2ORz3H-4T1SOwX2E-h71CdQb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQySxe3_0Z23xSJPuq9d-6S8T4DYkFK8XZZj8QLf1yKt2B9wO05aTqM2ORz3H-4T1SOwX2E-h71CdQb/pubhtml,TRUE,"<div id=""I12"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQySxe3_0Z23xSJPuq9d-6S8T4DYkFK8XZZj8QLf1yKt2B9wO05aTqM2ORz3H-4T1SOwX2E-h71CdQb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I13,https://docs.google.com/forms/d/e/1FAIpQLSf_OKjRyGaq8FlMQkFVpjaGcD0CnjmYMcMcLUp8DqpFxWJXBA/viewform,https://docs.google.com/spreadsheets/d/1sfKi3xe95DPvcSt8XChEGpQC8xAklrjC2YXrSlHVvU0,6,s53/i13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5ctwzwN8bE7WID5IRMuqKbQTjZTU40fn5Fp5_iKNh-3nMk0QXKfFYGAYAkQn0CTCeJhIOD8uujUq6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS5ctwzwN8bE7WID5IRMuqKbQTjZTU40fn5Fp5_iKNh-3nMk0QXKfFYGAYAkQn0CTCeJhIOD8uujUq6/pubhtml,TRUE,"<div id=""I13"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5ctwzwN8bE7WID5IRMuqKbQTjZTU40fn5Fp5_iKNh-3nMk0QXKfFYGAYAkQn0CTCeJhIOD8uujUq6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I14,https://docs.google.com/forms/d/e/1FAIpQLSeEAHR6G_KjGJoFzsCWZscJA2MJH4Vz_IjB6StQHzcmZzzG2A/viewform,https://docs.google.com/spreadsheets/d/1fUIIifxUrDJjpTnMqyrAammetem0ljpNb7meVVuZjS0,6,s53/i14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlS1Yo2h42ycHDVIOm9QNYWAllevtK1dne2--VAbrr8Wl9kHzA--bt0NQ1i3D_BOgkCJPYcjLc-uMS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTlS1Yo2h42ycHDVIOm9QNYWAllevtK1dne2--VAbrr8Wl9kHzA--bt0NQ1i3D_BOgkCJPYcjLc-uMS/pubhtml,TRUE,"<div id=""I14"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlS1Yo2h42ycHDVIOm9QNYWAllevtK1dne2--VAbrr8Wl9kHzA--bt0NQ1i3D_BOgkCJPYcjLc-uMS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I15,https://docs.google.com/forms/d/e/1FAIpQLSfsYSRYk57DdBEFMHxO9lc1t6_SW9_LkkzPB5WfyCcOfTOQfg/viewform,https://docs.google.com/spreadsheets/d/1WY2J11X6anQfgUmUzyYoXekb0uwMlcbpI_elHAyK7Vc,6,s53/i15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeMAUhjK_BRGaeDmqVLgvYr5RPbeRiM3O1I-mIiPhSQsNv0uO_c55Z7wzVMGV7WoI0-1Hmc7dUzwOv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQeMAUhjK_BRGaeDmqVLgvYr5RPbeRiM3O1I-mIiPhSQsNv0uO_c55Z7wzVMGV7WoI0-1Hmc7dUzwOv/pubhtml,TRUE,"<div id=""I15"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeMAUhjK_BRGaeDmqVLgvYr5RPbeRiM3O1I-mIiPhSQsNv0uO_c55Z7wzVMGV7WoI0-1Hmc7dUzwOv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I16,https://docs.google.com/forms/d/e/1FAIpQLSfIVYwCP5bStWq7l6-XwIjyGFobBlOjmV_EB7Ap4_8ZBuZLLA/viewform,https://docs.google.com/spreadsheets/d/1LhrZ_CqOWtkFVlrh55GRGhUL1BEAngtj4vwbWADl2to,6,s53/i16,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdtY0G23u_MOsyePegeNnxD-LbyEB4oOIgkv882kjc-YNDysvdNJED7DwfSuM0IeyVtHPReAvUHvGQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRdtY0G23u_MOsyePegeNnxD-LbyEB4oOIgkv882kjc-YNDysvdNJED7DwfSuM0IeyVtHPReAvUHvGQ/pubhtml,TRUE,"<div id=""I16"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdtY0G23u_MOsyePegeNnxD-LbyEB4oOIgkv882kjc-YNDysvdNJED7DwfSuM0IeyVtHPReAvUHvGQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I17,https://docs.google.com/forms/d/e/1FAIpQLScPKxRuatwbTmimuDBphgo0QItulHxR4P26j9pM4SzmPPiDKg/viewform,https://docs.google.com/spreadsheets/d/1ApbqIR2wV3t-6tbKwBajEmxMqu6aF9yJQnlc9mvAE3M,6,s53/i17,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vStI_vcd0GMo-YogLV9M3tZYVpQqISFM_-z_3MrDTGUDB1diL4Igd2u2Ag_gdfkbVkW6Oc1l8B7goAF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vStI_vcd0GMo-YogLV9M3tZYVpQqISFM_-z_3MrDTGUDB1diL4Igd2u2Ag_gdfkbVkW6Oc1l8B7goAF/pubhtml,TRUE,"<div id=""I17"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vStI_vcd0GMo-YogLV9M3tZYVpQqISFM_-z_3MrDTGUDB1diL4Igd2u2Ag_gdfkbVkW6Oc1l8B7goAF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I18,https://docs.google.com/forms/d/e/1FAIpQLSdxFp2cExiOb-dIHjGUxhZSbmSBXJAxlOox0JEii1NdVJnDEA/viewform,https://docs.google.com/spreadsheets/d/11vJDhWfeb3mvIZdK7512QCsliZ3nyybMce8E870zhA0,6,s53/i18,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2rmDfUT0lWARlVxy7WAoyQtfWM7lxVyWgAjynf0hBA-kKU20iG09O8vVVKDZyJYLiWi_Vqqiz6AFR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT2rmDfUT0lWARlVxy7WAoyQtfWM7lxVyWgAjynf0hBA-kKU20iG09O8vVVKDZyJYLiWi_Vqqiz6AFR/pubhtml,TRUE,"<div id=""I18"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2rmDfUT0lWARlVxy7WAoyQtfWM7lxVyWgAjynf0hBA-kKU20iG09O8vVVKDZyJYLiWi_Vqqiz6AFR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I19,https://docs.google.com/forms/d/e/1FAIpQLScrI0Ax6W1-Ndt5ZOwsgt7WwKLTbMdpTvBQdMGZRI9tGOEQ5Q/viewform,https://docs.google.com/spreadsheets/d/15Ouzha0WnMw8jXNk2uQxndw3xttyHIMMHlgNYwLnwDQ,6,s53/i19,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbobBaZtlEUCI6ZxJu9CJH_kCcvw7vNsoyhekq3UneBTMAzYElVuK3WgJiIOL2fx7vBj3qItphG3aL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTbobBaZtlEUCI6ZxJu9CJH_kCcvw7vNsoyhekq3UneBTMAzYElVuK3WgJiIOL2fx7vBj3qItphG3aL/pubhtml,TRUE,"<div id=""I19"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbobBaZtlEUCI6ZxJu9CJH_kCcvw7vNsoyhekq3UneBTMAzYElVuK3WgJiIOL2fx7vBj3qItphG3aL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I20,https://docs.google.com/forms/d/e/1FAIpQLSfzquVFmppiErpsNrHTN-aOFXRkyD66kGXRlGKJWp6kGVux0A/viewform,https://docs.google.com/spreadsheets/d/1rLOh6MtK-aCuo-Zt17nBwe1uMsY4uGDz1BQQCPyUKxk,6,s53/i20,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRMP5dbaM0Y80Uj8ThA78UeXvgdJWnp2BJ0IDgNciWIDnofSkTY6NMyjbJG63AYEyeB9_YDJlNutYdo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRMP5dbaM0Y80Uj8ThA78UeXvgdJWnp2BJ0IDgNciWIDnofSkTY6NMyjbJG63AYEyeB9_YDJlNutYdo/pubhtml,TRUE,"<div id=""I20"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRMP5dbaM0Y80Uj8ThA78UeXvgdJWnp2BJ0IDgNciWIDnofSkTY6NMyjbJG63AYEyeB9_YDJlNutYdo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I21,https://docs.google.com/forms/d/e/1FAIpQLSdgJcsq0bajKlICrdoFWcw6zX5pXknvGWNfyTJz9YxkGs8FDg/viewform,https://docs.google.com/spreadsheets/d/18gBfhh62WydiAy-LeveSxJijFqlgKiGTsWDgLFTj7pQ,6,s53/i21,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRtzY32v1gXYq56vRqeCCJfsscaOEjYym5GCkp0Ykfv_gTInoS52ClC8zwrQax8EHVyY3jDV9l0O1qJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRtzY32v1gXYq56vRqeCCJfsscaOEjYym5GCkp0Ykfv_gTInoS52ClC8zwrQax8EHVyY3jDV9l0O1qJ/pubhtml,TRUE,"<div id=""I21"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRtzY32v1gXYq56vRqeCCJfsscaOEjYym5GCkp0Ykfv_gTInoS52ClC8zwrQax8EHVyY3jDV9l0O1qJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
