Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
G12,https://docs.google.com/forms/d/e/1FAIpQLSfKZF0cn6KADPA2DXWI3vNNirc26ng0bO-z-ICWD_Kc7vxENw/viewform,https://docs.google.com/spreadsheets/d/1piGFsv79Mb_ROv83Q5_VfU7aio8H3gaaxXkHGRQS5B4,6,s54/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQplXtmo2jDhq28snsbSZL5aBEXCDx4cGHxhciYOQtWYGkNOInHeP0MVfdQA30GTVv9cn0ftPZ8feyG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQplXtmo2jDhq28snsbSZL5aBEXCDx4cGHxhciYOQtWYGkNOInHeP0MVfdQA30GTVv9cn0ftPZ8feyG/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQplXtmo2jDhq28snsbSZL5aBEXCDx4cGHxhciYOQtWYGkNOInHeP0MVfdQA30GTVv9cn0ftPZ8feyG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLSc_xxaAElcBxCxCB6BckDTFNzr3aqhth7uDLQDH0B9s9hgSQw/viewform,https://docs.google.com/spreadsheets/d/1nXA6rAKgI_JdrK_hB_5HP4xHDR_ytBGwA2ccVkCP0vg,6,s54/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDhV4svLq77MDg-67OTcMGnwoNmuK9n8hPJq2ZM3ij1Tsy_AZq0nkZZ-6qrO_kFNYijQluXGJadIba/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTDhV4svLq77MDg-67OTcMGnwoNmuK9n8hPJq2ZM3ij1Tsy_AZq0nkZZ-6qrO_kFNYijQluXGJadIba/pubhtml,TRUE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDhV4svLq77MDg-67OTcMGnwoNmuK9n8hPJq2ZM3ij1Tsy_AZq0nkZZ-6qrO_kFNYijQluXGJadIba/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G14,https://docs.google.com/forms/d/e/1FAIpQLScTuPhb46uIx_AnJWG0QQNnaj137XhiUd5KLSkJajmIhpgcxA/viewform,https://docs.google.com/spreadsheets/d/1rZfYGFTOGfGOdUFdz_s63ejbqGyaFJO1LQEBFJBSjTg,6,s54/g14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR7JTMRiqeaku_Jgk9QhJKpNudJWg1qf2f3Apb7rpdN6a6qEO4GRMO7wHYe9Jm294XppyH97sKgbvBu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR7JTMRiqeaku_Jgk9QhJKpNudJWg1qf2f3Apb7rpdN6a6qEO4GRMO7wHYe9Jm294XppyH97sKgbvBu/pubhtml,TRUE,"<div id=""G14"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR7JTMRiqeaku_Jgk9QhJKpNudJWg1qf2f3Apb7rpdN6a6qEO4GRMO7wHYe9Jm294XppyH97sKgbvBu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G15,https://docs.google.com/forms/d/e/1FAIpQLSe5uA1ZzMa3JxMpiFyGyQFTN5iZTA6armFOdgwDkdYuGa3YSQ/viewform,https://docs.google.com/spreadsheets/d/1i0lBKHUa2D-vZYASHsaHCRxRQwnGstiHLwWORgtFFaE,6,s54/g15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT13qpSMmsT7qARhNWzlmix0Kx-BdgijgxCt8txNOTn76vB0gm5zrlJzJjF6Hbcn5ZvkqQO0tY5-yyH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT13qpSMmsT7qARhNWzlmix0Kx-BdgijgxCt8txNOTn76vB0gm5zrlJzJjF6Hbcn5ZvkqQO0tY5-yyH/pubhtml,TRUE,"<div id=""G15"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT13qpSMmsT7qARhNWzlmix0Kx-BdgijgxCt8txNOTn76vB0gm5zrlJzJjF6Hbcn5ZvkqQO0tY5-yyH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSfqkfBrUXvcLW-6UwKtyizwMP5YuiRN6h1AOMPXLSUNihf9zw/viewform,https://docs.google.com/spreadsheets/d/1cmIH2oornq0YHy_pJ7UWB4yjM2xrDf7PtcXvMJXfIv4,6,s54/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSX5RWoAsG2WcYDlwWY37jJw5iZFihODUTLSejfILoaH97RD0VHs8t-lQCT8XtkmibqitCupTzptCmU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSX5RWoAsG2WcYDlwWY37jJw5iZFihODUTLSejfILoaH97RD0VHs8t-lQCT8XtkmibqitCupTzptCmU/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSX5RWoAsG2WcYDlwWY37jJw5iZFihODUTLSejfILoaH97RD0VHs8t-lQCT8XtkmibqitCupTzptCmU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLScvuLp0ES16j_OaQ8alqBY01QfrCCdTSJSH7Ja6LO4YJmx75g/viewform,https://docs.google.com/spreadsheets/d/1SwNluHGmkk_AAHUEVS_4YMqdGUHk0Ti5ivp11-Tay3U,6,s54/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7HhUYZsJtQsZc6_P95WCdIwAcncZJ0ttG9nv1Tnb_8LpB2JvepaVaUs9doj0KT810-A0v4IudCjOQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT7HhUYZsJtQsZc6_P95WCdIwAcncZJ0ttG9nv1Tnb_8LpB2JvepaVaUs9doj0KT810-A0v4IudCjOQ/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7HhUYZsJtQsZc6_P95WCdIwAcncZJ0ttG9nv1Tnb_8LpB2JvepaVaUs9doj0KT810-A0v4IudCjOQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdu1ZPIyVTLUzs7vKIN9va3Rzd_1xZ9CFwlBVny1mVe3ofAdg/viewform,https://docs.google.com/spreadsheets/d/1Mq5DVl9mMqpmIa6ti231CYS9bCIXO09nThGlX81wkEc,6,s54/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCjq5TtnKLfhUkoiT71h2HEW3hq48Z388bUCmTy5peEZQS68_ZlaEP4cniqzYCK-r08kcw9NUZDiMq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSCjq5TtnKLfhUkoiT71h2HEW3hq48Z388bUCmTy5peEZQS68_ZlaEP4cniqzYCK-r08kcw9NUZDiMq/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCjq5TtnKLfhUkoiT71h2HEW3hq48Z388bUCmTy5peEZQS68_ZlaEP4cniqzYCK-r08kcw9NUZDiMq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSdUsjEiQx_rNKfKOtiE7WBDYt4S9ZAC61w2hDqXpJXOt1oQSg/viewform,https://docs.google.com/spreadsheets/d/1ptXD6_SfIJhsNTA0L3PH6mzROrYDOR2uVF4g9p9K85w,6,s54/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLFAVV_gy3_KTiImC2Wtls1jDxxntk9aCxzZkke8YLwRcLYC7u7hpRcu-d5LhKDY29dbkNZFp3QIEC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSLFAVV_gy3_KTiImC2Wtls1jDxxntk9aCxzZkke8YLwRcLYC7u7hpRcu-d5LhKDY29dbkNZFp3QIEC/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLFAVV_gy3_KTiImC2Wtls1jDxxntk9aCxzZkke8YLwRcLYC7u7hpRcu-d5LhKDY29dbkNZFp3QIEC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSdPKDJLEUymvU2QAw3snpSH0-u6cKepGPVySIl0wwA6w_zCDA/viewform,https://docs.google.com/spreadsheets/d/1eY8fmzBU2k26Lc2we6UhWv-Ncxt8nM2rwb_t4Np1Vdk,6,s54/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWFQTVFTCxYUnr35I_oCoeStYco7KFf06ks8GUQlt9ppu9F2saJLlRBUa9EXvuk_bPIJZs6U-rh98/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWFQTVFTCxYUnr35I_oCoeStYco7KFf06ks8GUQlt9ppu9F2saJLlRBUa9EXvuk_bPIJZs6U-rh98/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWFQTVFTCxYUnr35I_oCoeStYco7KFf06ks8GUQlt9ppu9F2saJLlRBUa9EXvuk_bPIJZs6U-rh98/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSf6cTjhjt21z3ziDvtlEKYv0lpesGLUxP_s4Ho6-uFDrJPYVQ/viewform,https://docs.google.com/spreadsheets/d/1UBLCrxCRovrqqM4xTgGPFzMqLt8Nnv-YORbU4Q1bUjo,6,s54/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRw3iaBpGbbfGLAIod75jnd0ILKVPqWNqwF596DudoK9WieH5xeZIxnxwE3_8MMAy5PR7SAfw6Th1Ga/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRw3iaBpGbbfGLAIod75jnd0ILKVPqWNqwF596DudoK9WieH5xeZIxnxwE3_8MMAy5PR7SAfw6Th1Ga/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRw3iaBpGbbfGLAIod75jnd0ILKVPqWNqwF596DudoK9WieH5xeZIxnxwE3_8MMAy5PR7SAfw6Th1Ga/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSeOHnC1jbnL6GSE8Xa2ZH7G0z6QdPrzy5vBt1AxG9hbsIt1QA/viewform,https://docs.google.com/spreadsheets/d/15M7swP-Ey-vYYUydjSrvXeov_bPdDnh_Ulzm5nxyb0I,6,s54/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRBdPPybnHnbbA-6sLD99Ub_e6giR-MstowyKh5zQNm776Ea8mtmN7n-_NzQdxd5Orcxo3OcJI1UlqD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRBdPPybnHnbbA-6sLD99Ub_e6giR-MstowyKh5zQNm776Ea8mtmN7n-_NzQdxd5Orcxo3OcJI1UlqD/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRBdPPybnHnbbA-6sLD99Ub_e6giR-MstowyKh5zQNm776Ea8mtmN7n-_NzQdxd5Orcxo3OcJI1UlqD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSdDe7JuLCi9-zJqg205uaatrq0_jE0TNMe1SzvP9ELL21iYHw/viewform,https://docs.google.com/spreadsheets/d/1HSTsn6V6Vk-4LL9Ea7R1rV1Hp1_1V3BMFxBWqbjKBB0,6,s54/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4lxpd1zypzacaJAcYAp-FL7w303VKlqrk-G7F2zfk9lAdj-ofpPHdao0j2fG5IabTYQ-nwjoZlPx_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4lxpd1zypzacaJAcYAp-FL7w303VKlqrk-G7F2zfk9lAdj-ofpPHdao0j2fG5IabTYQ-nwjoZlPx_/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4lxpd1zypzacaJAcYAp-FL7w303VKlqrk-G7F2zfk9lAdj-ofpPHdao0j2fG5IabTYQ-nwjoZlPx_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLScUSRH_0fVCcGm-BHN7sNLE92j5L64SdNIvYJVJXHnBdnhIhA/viewform,https://docs.google.com/spreadsheets/d/1CcNm5YcFr3rHVIF-Coq8JuhEQqqa_XJRXBk3Zyz905Y,6,s54/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRmkh-fMif-jDmAFIITKv7Wd-ZuKKvsx42-iLK2pdDtEA6ShmcRFp0nTHgvRrjwEKzqRQqr-qd3_v9T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRmkh-fMif-jDmAFIITKv7Wd-ZuKKvsx42-iLK2pdDtEA6ShmcRFp0nTHgvRrjwEKzqRQqr-qd3_v9T/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRmkh-fMif-jDmAFIITKv7Wd-ZuKKvsx42-iLK2pdDtEA6ShmcRFp0nTHgvRrjwEKzqRQqr-qd3_v9T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H10,https://docs.google.com/forms/d/e/1FAIpQLSe7RTdeLdu34Ybww-JnW4rbOqvH_MP-8Tb7Rp7qxM2wSpQOZQ/viewform,https://docs.google.com/spreadsheets/d/1JhR1h9BrEdy5YSqW8tTPDgEnbh3WW6egWjwwxzdv08Y,6,s54/h10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRuHG32XSAF3r-oZYjS-v1aMwfc5ZtlULmaO6mt2_cZabaXhL2LZ7V2tro5DfoQV8XGOg5s40QEonnj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRuHG32XSAF3r-oZYjS-v1aMwfc5ZtlULmaO6mt2_cZabaXhL2LZ7V2tro5DfoQV8XGOg5s40QEonnj/pubhtml,TRUE,"<div id=""H10"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRuHG32XSAF3r-oZYjS-v1aMwfc5ZtlULmaO6mt2_cZabaXhL2LZ7V2tro5DfoQV8XGOg5s40QEonnj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H11,https://docs.google.com/forms/d/e/1FAIpQLSfdw-P3j3DoWMbvXy10IyW6XU9DzzPmppD7NXzsTq47CiXBlw/viewform,https://docs.google.com/spreadsheets/d/1QLFlSsPzgsXkR1oZTadvK2jHbCon1KAasYD2b-Wi6As,6,s54/h11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQy3rjmKg81XOGlPYruul3SinuutKQNriBPGcCw2uSGC6cwJgHoIFz1ysFVYlFD2gKvKyo6liiwRPI3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQy3rjmKg81XOGlPYruul3SinuutKQNriBPGcCw2uSGC6cwJgHoIFz1ysFVYlFD2gKvKyo6liiwRPI3/pubhtml,TRUE,"<div id=""H11"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQy3rjmKg81XOGlPYruul3SinuutKQNriBPGcCw2uSGC6cwJgHoIFz1ysFVYlFD2gKvKyo6liiwRPI3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H12,https://docs.google.com/forms/d/e/1FAIpQLSdY-uqjQ5G_dyh8mLcG3wrschHTGyZPuAYP2tpsTE2WvgeO1w/viewform,https://docs.google.com/spreadsheets/d/10f2s53bYti8mFNxNPYQ71DavGkW4wqIeeRVePqk_flY,6,s54/h12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaUznwZSttORscm-lMBkyUzoMpJjVmUJGGYEy0_gp0F1SRadvOCuq0krYYZNQfRYC72po4R_SBGBIT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaUznwZSttORscm-lMBkyUzoMpJjVmUJGGYEy0_gp0F1SRadvOCuq0krYYZNQfRYC72po4R_SBGBIT/pubhtml,TRUE,"<div id=""H12"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaUznwZSttORscm-lMBkyUzoMpJjVmUJGGYEy0_gp0F1SRadvOCuq0krYYZNQfRYC72po4R_SBGBIT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H13,https://docs.google.com/forms/d/e/1FAIpQLSdC77URkaCWdeupT41I_xa5383_b26EtDYFVotzb3LhlN04Ug/viewform,https://docs.google.com/spreadsheets/d/1Pj_cAIJZPFKME4NIccZPZi8Sv7jTR3O39dhoaSWI80I,6,s54/h13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTf-0cdAuxCiQSGVcMnemmzVELYPdvDyiI7TG8W0yVJ-qG3h1fh7Yc94nKGNmSqvA_1e6VNErXCG-Wa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTf-0cdAuxCiQSGVcMnemmzVELYPdvDyiI7TG8W0yVJ-qG3h1fh7Yc94nKGNmSqvA_1e6VNErXCG-Wa/pubhtml,TRUE,"<div id=""H13"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTf-0cdAuxCiQSGVcMnemmzVELYPdvDyiI7TG8W0yVJ-qG3h1fh7Yc94nKGNmSqvA_1e6VNErXCG-Wa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H14,https://docs.google.com/forms/d/e/1FAIpQLSc6ZJqmG0rjh8rF_lCzC2CrQI8zzuHY1HtvZO2JRXDLdS1lRA/viewform,https://docs.google.com/spreadsheets/d/1irTSlLViVzY41PgxeZC7_UwUl58B_FpBWB3QlzbDAfY,6,s54/h14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5vh4ZBcqO9hIZBji9Yz_cFJDAIK6ekL-rDYUMXKNrl1Ww7-ip2uZfniRGB2NxW-rJyZ328gQH4aEr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR5vh4ZBcqO9hIZBji9Yz_cFJDAIK6ekL-rDYUMXKNrl1Ww7-ip2uZfniRGB2NxW-rJyZ328gQH4aEr/pubhtml,TRUE,"<div id=""H14"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5vh4ZBcqO9hIZBji9Yz_cFJDAIK6ekL-rDYUMXKNrl1Ww7-ip2uZfniRGB2NxW-rJyZ328gQH4aEr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H15,https://docs.google.com/forms/d/e/1FAIpQLSdwTHVgWl6seaZnv33bh01Du6ghEZAq7uSEAc08AD6kW3mLvA/viewform,https://docs.google.com/spreadsheets/d/1bjJAU7cOXVew-iqOe7Hp6EgTfda7PtuHm5nyooyR43I,6,s54/h15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQqEdhyie9hAehlOHjMEE15wvrZsIdU_GZZ931rwrm-7QscO-MyXRZlzP-ATZWb0Tfp2gFA76eVIAIn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQqEdhyie9hAehlOHjMEE15wvrZsIdU_GZZ931rwrm-7QscO-MyXRZlzP-ATZWb0Tfp2gFA76eVIAIn/pubhtml,TRUE,"<div id=""H15"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQqEdhyie9hAehlOHjMEE15wvrZsIdU_GZZ931rwrm-7QscO-MyXRZlzP-ATZWb0Tfp2gFA76eVIAIn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H16,https://docs.google.com/forms/d/e/1FAIpQLSfkzVfMvbzoOIf4kuGTf4pYSLyql_kwBmPfyxMkk_CCd5d0HA/viewform,https://docs.google.com/spreadsheets/d/1m6hgWD5z1DGIjIy67gx9N3Hc-CnNr0Fh64jzRD4VDiM,6,s54/h16,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSsEjsuEWDTszXx7-UH6O43FjEOJzwBD_y2KxNU9_n4tIdrr5ba0NBDkXLyO_ebG3MVxYWQqaTfEVFP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSsEjsuEWDTszXx7-UH6O43FjEOJzwBD_y2KxNU9_n4tIdrr5ba0NBDkXLyO_ebG3MVxYWQqaTfEVFP/pubhtml,TRUE,"<div id=""H16"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSsEjsuEWDTszXx7-UH6O43FjEOJzwBD_y2KxNU9_n4tIdrr5ba0NBDkXLyO_ebG3MVxYWQqaTfEVFP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H17,https://docs.google.com/forms/d/e/1FAIpQLSdWuA_M4QWuW4y0GuON7y3foqYaoHbwKCqIS7obkYe-PtMlYA/viewform,https://docs.google.com/spreadsheets/d/1e3UagVct9tlRSHPyyq9GCX8jHzwGxKA7IQ59568hoNE,6,s54/h17,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXIXhzU6zXByi3r-4zfVH4y4F0v7mou-DE7oEMaK5tktYK_wgG3C45phgobWpPQYou4P6E1ia9tzH6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQXIXhzU6zXByi3r-4zfVH4y4F0v7mou-DE7oEMaK5tktYK_wgG3C45phgobWpPQYou4P6E1ia9tzH6/pubhtml,TRUE,"<div id=""H17"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXIXhzU6zXByi3r-4zfVH4y4F0v7mou-DE7oEMaK5tktYK_wgG3C45phgobWpPQYou4P6E1ia9tzH6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H18,https://docs.google.com/forms/d/e/1FAIpQLScg9ijk1rOeSai7FJHBOHfO8EE7QkeHeJOT4_il8dNQbI5ZBw/viewform,https://docs.google.com/spreadsheets/d/1u2cnyUy06UBOHkUtUsssV9D8kLRI2e07P1qu6FaKe6E,6,s54/h18,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHRsRUVgmWkkx1oN-rHhNdFLoqMTFMGDevBf-zZ1olpZfDICq0JjLmo2K0akLxo53U3gx6nKXkQWQt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTHRsRUVgmWkkx1oN-rHhNdFLoqMTFMGDevBf-zZ1olpZfDICq0JjLmo2K0akLxo53U3gx6nKXkQWQt/pubhtml,TRUE,"<div id=""H18"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHRsRUVgmWkkx1oN-rHhNdFLoqMTFMGDevBf-zZ1olpZfDICq0JjLmo2K0akLxo53U3gx6nKXkQWQt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H19,https://docs.google.com/forms/d/e/1FAIpQLSekISdEU5yaoSB2hc23rC10Bg1i0EEymNA794RxeZiEz9YBJg/viewform,https://docs.google.com/spreadsheets/d/135rmVpWp_pdBH71JEYsrtJBJZ3AyHmyrpbAEURduai0,6,s54/h19,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQR46-zLcc14pZfSrGHzPOxRcmbP3teZHZnk1dJKzkSOlHnI3Pq_GfUVKVJmZTVcxkIm6d-QxDegJmv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQR46-zLcc14pZfSrGHzPOxRcmbP3teZHZnk1dJKzkSOlHnI3Pq_GfUVKVJmZTVcxkIm6d-QxDegJmv/pubhtml,TRUE,"<div id=""H19"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQR46-zLcc14pZfSrGHzPOxRcmbP3teZHZnk1dJKzkSOlHnI3Pq_GfUVKVJmZTVcxkIm6d-QxDegJmv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
